pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
28821,9,0,0,0,0
28821,13,1,1,0,0
28821,25,1,9,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,12,1,1,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,19,1,8,0,0
28821,13,1,1,0,0
28821,11,0,0,0,0
28821,15,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,14,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,14,1,1,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,15,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,17,1,3,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,15,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,16,1,1,0,0
28821,30,1,7,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,17,1,1,0,0
28821,37,1,18,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,28,1,12,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,12,0,0,0,0
28821,21,1,1,0,0
28821,26,1,15,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,18,1,2,0,0
28821,17,1,2,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,15,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,22,1,2,0,0
28821,17,1,5,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,16,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,18,1,1,0,0
28821,15,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,15,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,13,1,1,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,17,1,4,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,15,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,17,1,1,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,14,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,23,1,11,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,13,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,17,1,1,0,0
28821,29,1,18,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,40,1,26,0,0
28821,15,1,4,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,27,1,1,0,0
28821,27,1,11,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,20,1,1,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,12,1,2,0,0
28821,16,1,6,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,14,0,0,0,0
28821,16,1,1,0,0
28821,21,1,1,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,15,0,0,0,0
28821,9,0,0,0,0
28821,25,1,10,0,0
28821,28,1,1,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,13,0,0,0,0
28821,12,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,16,1,3,0,0
28821,16,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,23,1,6,0,0
28821,29,1,12,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,14,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,44,1,14,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,17,1,5,0,0
28821,10,1,1,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,18,1,7,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,49,1,17,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,16,0,0,0,0
28821,17,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,13,0,0,0,0
28821,16,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,13,1,1,0,0
28821,18,1,1,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,1,1,0,0
28821,16,1,1,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,15,1,1,0,0
28821,31,1,1,0,0
28821,15,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,16,1,2,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,20,1,6,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,15,1,5,0,0
28821,13,1,1,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,16,1,1,0,0
28821,24,1,11,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,38,1,28,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,13,1,1,0,0
28821,12,1,1,0,0
28821,13,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,14,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,30,1,1,0,0
28821,31,1,17,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,23,1,8,0,0
28821,15,1,1,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,16,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,33,1,19,0,0
28821,25,1,12,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,17,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,20,1,8,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,13,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,29,1,0,0,0
28821,15,1,3,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,21,1,1,0,0
28821,17,1,6,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,15,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,14,1,1,0,0
28821,14,1,1,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,17,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,14,1,1,0,0
28821,15,1,2,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,1,1,0,0
28821,21,1,3,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,13,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,2,0,0
28821,13,1,1,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,14,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,15,1,1,0,0
28821,24,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,19,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,1,1,0,0
28821,15,1,1,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,15,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,17,1,5,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,15,1,2,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,18,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,17,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,1,1,0,0
28821,16,1,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,16,1,1,0,0
28821,18,1,1,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,11,1,2,0,0
28821,13,1,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,22,1,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,14,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,19,1,6,0,0
28821,25,1,1,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,17,1,1,0,0
28821,20,1,9,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,17,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,12,0,0,0,0
28821,18,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,12,1,2,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,1,0,0,0
28821,15,1,6,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,17,1,1,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,21,1,2,0,0
28821,13,1,2,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,15,1,6,0,0
28821,14,1,3,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,1,1,0,0
28821,11,1,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,17,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,11,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,17,1,6,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,18,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,18,1,8,0,0
28821,18,1,7,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,18,0,0,0,0
28821,18,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,1,4,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,23,1,1,0,0
28821,11,1,1,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,1,0,0,0
28821,11,1,2,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,21,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
